{ASUS 2 Monitor,Dell Desktop,HP Monitor} => {HP Laptop},0.00193187595322827,0.703703703703704,3.62541955260656,19
{ASUS 2 Monitor,HP Laptop,HP Monitor} => {Dell Desktop},0.00193187595322827,0.655172413793103,4.88893830778086,19
{3-Button Mouse,Apple Magic Keyboard,ASUS 2 Monitor} => {HP Laptop},0.00101677681748856,0.666666666666667,3.43460799720622,10
{Acer Aspire,Apple Magic Keyboard,ASUS 2 Monitor} => {iMac},0.00152516522623284,0.681818181818182,2.66204121404598,15
{Acer Desktop,Apple Magic Keyboard,ASUS 2 Monitor} => {iMac},0.00203355363497712,0.769230769230769,3.00332854918008,20
{Apple Magic Keyboard,ASUS 2 Monitor,Dell Desktop} => {iMac},0.00305033045246568,0.731707317073171,2.85682471751276,30
{Apple Magic Keyboard,ASUS 2 Monitor,CYBERPOWER Gamer Desktop} => {iMac},0.00172852058973055,0.708333333333333,2.76556503903665,17
{3-Button Mouse,ASUS 2 Monitor,Samsung Monitor} => {HP Laptop},0.00101677681748856,0.666666666666667,3.43460799720622,10
{3-Button Mouse,Acer Desktop,ASUS 2 Monitor} => {iMac},0.00132180986273513,0.722222222222222,2.81979180450796,13
{3-Button Mouse,ASUS 2 Monitor,Dell Desktop} => {iMac},0.00142348754448399,0.7,2.73302897975387,14
{3-Button Mouse,ASUS 2 Monitor,Lenovo Desktop Computer} => {iMac},0.0025419420437214,0.735294117647059,2.87082876024566,25
{Acer Aspire,Acer Desktop,ASUS 2 Monitor} => {iMac},0.00111845449923742,0.733333333333333,2.86317321688501,11
{Acer Aspire,ASUS 2 Monitor,ViewSonic Monitor} => {HP Laptop},0.00183019827147941,0.75,3.86393399685699,18
{Acer Aspire,ASUS 2 Monitor,Dell Desktop} => {iMac},0.00203355363497712,0.689655172413793,2.69263938892007,20
{Acer Aspire,ASUS 2 Monitor,Lenovo Desktop Computer} => {iMac},0.00223690899847483,0.6875,2.68422489082969,22
{Acer Desktop,ASUS 2 Monitor,Samsung Monitor} => {Lenovo Desktop Computer},0.00142348754448399,0.7,4.72836538461539,14
{Acer Desktop,Apple MacBook Pro,ASUS 2 Monitor} => {iMac},0.00132180986273513,0.866666666666667,3.38375016540955,13
{Apple MacBook Air,ASUS 2 Monitor,HP Laptop} => {iMac},0.00122013218098627,0.705882352941177,2.75599560983584,12
{Acer Desktop,ASUS 2 Monitor,ViewSonic Monitor} => {Lenovo Desktop Computer},0.00172852058973055,0.653846153846154,4.4166050295858,17
{Acer Desktop,ASUS 2 Monitor,ViewSonic Monitor} => {HP Laptop},0.00172852058973055,0.653846153846154,3.36855784341379,17
{Acer Desktop,ASUS 2 Monitor,Lenovo Desktop Computer} => {iMac},0.0032536858159634,0.711111111111111,2.77641039213092,32
{Acer Desktop,ASUS 2 Monitor,HP Laptop} => {iMac},0.00294865277071683,0.674418604651163,2.63315084428114,29
{ASUS 2 Monitor,Dell Desktop,ViewSonic Monitor} => {iMac},0.00284697508896797,0.7,2.73302897975387,28
{ASUS 2 Monitor,CYBERPOWER Gamer Desktop,ViewSonic Monitor} => {iMac},0.00152516522623284,0.681818181818182,2.66204121404598,15
{Apple Earpods,ASUS 2 Monitor,Dell Desktop} => {iMac},0.00152516522623284,0.652173913043478,2.54630029169615,15
{Apple Earpods,ASUS 2 Monitor,CYBERPOWER Gamer Desktop} => {iMac},0.00122013218098627,0.666666666666667,2.60288474262273,12
{ASUS 2 Monitor,CYBERPOWER Gamer Desktop,Dell Desktop} => {iMac},0.00193187595322827,0.678571428571429,2.64936482731243,19
{ASUS 2 Monitor,Dell Desktop,Lenovo Desktop Computer} => {iMac},0.00518556176919166,0.739130434782609,2.88580699725564,51
{ASUS 2 Monitor,CYBERPOWER Gamer Desktop,Lenovo Desktop Computer} => {iMac},0.00264361972547026,0.742857142857143,2.90035728463676,26
{ASUS 2 Monitor,CYBERPOWER Gamer Desktop,HP Laptop} => {iMac},0.00274529740721912,0.658536585365854,2.57114224576148,27
{Belkin Mouse Pad,CYBERPOWER Gamer Desktop,Logitech 3-button Mouse} => {iMac},0.00101677681748856,0.666666666666667,2.60288474262273,10
{3-Button Mouse,Backlit LED Gaming Keyboard,Logitech 3-button Mouse} => {iMac},0.00111845449923742,0.6875,2.68422489082969,11
{3-Button Mouse,Dell Laptop,Logitech 3-button Mouse} => {iMac},0.00101677681748856,0.666666666666667,2.60288474262273,10
{Dell Laptop,Lenovo Desktop Computer,Logitech 3-button Mouse} => {iMac},0.00152516522623284,0.652173913043478,2.54630029169615,15
{Acer Desktop,Logitech 3-button Mouse,Microsoft Office Home and Student 2016} => {iMac},0.00132180986273513,0.764705882352941,2.98566191065549,13
{Logitech 3-button Mouse,Microsoft Office Home and Student 2016,ViewSonic Monitor} => {iMac},0.0016268429079817,0.8,3.12346169114728,16
{HP Laptop,Logitech 3-button Mouse,Microsoft Office Home and Student 2016} => {iMac},0.00183019827147941,0.692307692307692,2.70299569426207,18
{Acer Aspire,HP Monitor,Logitech 3-button Mouse} => {Dell Desktop},0.00111845449923742,0.6875,5.13016881638847,11
{HP Monitor,Logitech 3-button Mouse,ViewSonic Monitor} => {iMac},0.00152516522623284,0.681818181818182,2.66204121404598,15
{Apple Magic Keyboard,Logitech 3-button Mouse,Samsung Monitor} => {HP Laptop},0.00101677681748856,0.833333333333333,4.29325999650777,10
{Acer Desktop,Apple Magic Keyboard,Logitech 3-button Mouse} => {HP Laptop},0.00111845449923742,0.916666666666667,4.72258599615855,11
{Apple Magic Keyboard,Dell Desktop,Logitech 3-button Mouse} => {HP Laptop},0.00101677681748856,0.909090909090909,4.68355635982666,10
{Apple Magic Keyboard,Lenovo Desktop Computer,Logitech 3-button Mouse} => {HP Laptop},0.00132180986273513,0.684210526315789,3.52499241818533,13
{Apple Magic Keyboard,iMac,Logitech 3-button Mouse} => {HP Laptop},0.00152516522623284,0.652173913043478,3.3599426059626,15
{Acer Desktop,Logitech 3-button Mouse,ViewSonic Monitor} => {HP Laptop},0.0016268429079817,0.727272727272727,3.74684508786133,16
{Acer Desktop,Logitech 3-button Mouse,ViewSonic Monitor} => {iMac},0.0016268429079817,0.727272727272727,2.83951062831571,16
{Acer Desktop,Dell Desktop,Logitech 3-button Mouse} => {HP Laptop},0.00213523131672598,0.724137931034483,3.7306948935171,21
{Acer Desktop,Dell Desktop,Logitech 3-button Mouse} => {iMac},0.00203355363497712,0.689655172413793,2.69263938892007,20
{Dell Desktop,Logitech 3-button Mouse,ViewSonic Monitor} => {iMac},0.00203355363497712,0.666666666666667,2.60288474262273,20
{CYBERPOWER Gamer Desktop,Logitech 3-button Mouse,ViewSonic Monitor} => {iMac},0.00142348754448399,0.666666666666667,2.60288474262273,14
{HP Laptop,Logitech 3-button Mouse,ViewSonic Monitor} => {iMac},0.00315200813421454,0.738095238095238,2.88176525076088,31
{Apple Magic Keyboard,ASUS Monitor,Belkin Mouse Pad} => {Lenovo Desktop Computer},0.00101677681748856,0.666666666666667,4.50320512820513,10
{Apple Magic Keyboard,ASUS Monitor,Belkin Mouse Pad} => {HP Laptop},0.00111845449923742,0.733333333333333,3.77806879692684,11
{Apple Magic Keyboard,ASUS Monitor,Belkin Mouse Pad} => {iMac},0.00101677681748856,0.666666666666667,2.60288474262273,10
{Acer Desktop,ASUS Monitor,Belkin Mouse Pad} => {HP Laptop},0.00132180986273513,0.764705882352941,3.93969740856007,13
{ASUS Monitor,Belkin Mouse Pad,Dell Desktop} => {Lenovo Desktop Computer},0.00122013218098627,0.705882352941177,4.76809954751131,12
{ASUS Monitor,Belkin Mouse Pad,Dell Desktop} => {HP Laptop},0.00122013218098627,0.705882352941177,3.63664376174776,12
{ASUS Monitor,Belkin Mouse Pad,iMac} => {HP Laptop},0.00203355363497712,0.666666666666667,3.43460799720622,20
{Belkin Mouse Pad,Dell Laptop,Samsung Monitor} => {iMac},0.00101677681748856,0.909090909090909,3.54938828539464,10
{Belkin Mouse Pad,Dell Laptop,Lenovo Desktop Computer} => {Dell Desktop},0.00101677681748856,0.666666666666667,4.97470915528579,10
{Belkin Mouse Pad,HP Monitor,Microsoft Office Home and Student 2016} => {iMac},0.00111845449923742,0.916666666666667,3.57896652110626,11
{Apple Magic Keyboard,Belkin Mouse Pad,Microsoft Office Home and Student 2016} => {iMac},0.00122013218098627,0.8,3.12346169114728,12
{3-Button Mouse,Belkin Mouse Pad,Microsoft Office Home and Student 2016} => {iMac},0.00101677681748856,0.714285714285714,2.7888050813815,10
{Belkin Mouse Pad,Microsoft Office Home and Student 2016,Samsung Monitor} => {iMac},0.00111845449923742,0.6875,2.68422489082969,11
{Apple MacBook Pro,Belkin Mouse Pad,Microsoft Office Home and Student 2016} => {iMac},0.0016268429079817,0.727272727272727,2.83951062831571,16
{Apple MacBook Air,Belkin Mouse Pad,Microsoft Office Home and Student 2016} => {iMac},0.0016268429079817,0.842105263157895,3.28785441173398,16
{Belkin Mouse Pad,Dell Desktop,Microsoft Office Home and Student 2016} => {iMac},0.00223690899847483,0.709677419354839,2.77081279053388,22
{Belkin Mouse Pad,CYBERPOWER Gamer Desktop,Microsoft Office Home and Student 2016} => {iMac},0.00172852058973055,0.68,2.65494243747519,17
{Belkin Mouse Pad,Lenovo Desktop Computer,Microsoft Office Home and Student 2016} => {HP Laptop},0.00183019827147941,0.666666666666667,3.43460799720622,18
{Belkin Mouse Pad,Lenovo Desktop Computer,Microsoft Office Home and Student 2016} => {iMac},0.00193187595322827,0.703703703703704,2.74748945054622,19
{Apple MacBook Pro,Apple Magic Keyboard,Belkin Mouse Pad} => {iMac},0.00101677681748856,0.833333333333333,3.25360592827842,10
{Acer Desktop,Apple Magic Keyboard,Belkin Mouse Pad} => {iMac},0.00101677681748856,0.666666666666667,2.60288474262273,10
{Apple Magic Keyboard,Belkin Mouse Pad,ViewSonic Monitor} => {HP Laptop},0.00152516522623284,0.681818181818182,3.51266726986999,15
{Apple Magic Keyboard,Belkin Mouse Pad,ViewSonic Monitor} => {iMac},0.00152516522623284,0.681818181818182,2.66204121404598,15
{Apple Magic Keyboard,Belkin Mouse Pad,Dell Desktop} => {Lenovo Desktop Computer},0.00172852058973055,0.653846153846154,4.4166050295858,17
{Apple Magic Keyboard,Belkin Mouse Pad,Dell Desktop} => {iMac},0.00172852058973055,0.653846153846154,2.55282926680307,17
{Apple Magic Keyboard,Belkin Mouse Pad,CYBERPOWER Gamer Desktop} => {iMac},0.0016268429079817,0.888888888888889,3.47051299016365,16
{3-Button Mouse,Apple MacBook Pro,Belkin Mouse Pad} => {iMac},0.00101677681748856,0.769230769230769,3.00332854918008,10
{Belkin Mouse Pad,Samsung Monitor,ViewSonic Monitor} => {iMac},0.00122013218098627,0.75,2.92824533545058,12
{Belkin Mouse Pad,Dell Desktop,Samsung Monitor} => {iMac},0.00132180986273513,0.684210526315789,2.67138170953386,13
{Belkin Mouse Pad,CYBERPOWER Gamer Desktop,ViewSonic Monitor} => {iMac},0.00203355363497712,0.714285714285714,2.7888050813815,20
{Belkin Mouse Pad,iMac,ViewSonic Monitor} => {HP Laptop},0.0032536858159634,0.653061224489796,3.36451395644691,32
{ASUS Monitor,Backlit LED Gaming Keyboard,ViewSonic Monitor} => {iMac},0.00101677681748856,0.714285714285714,2.7888050813815,10
{Apple Magic Keyboard,ASUS Monitor,Dell Laptop} => {Lenovo Desktop Computer},0.00111845449923742,0.733333333333333,4.95352564102564,11
{Apple Magic Keyboard,ASUS Monitor,Dell Laptop} => {iMac},0.00101677681748856,0.666666666666667,2.60288474262273,10
{ASUS Monitor,Dell Laptop,Samsung Monitor} => {iMac},0.00122013218098627,0.705882352941177,2.75599560983584,12
{Apple MacBook Pro,ASUS Monitor,Dell Laptop} => {iMac},0.00132180986273513,0.8125,3.17226578007146,13
{Acer Desktop,ASUS Monitor,Dell Laptop} => {iMac},0.00142348754448399,0.666666666666667,2.60288474262273,14
{ASUS Monitor,Dell Laptop,ViewSonic Monitor} => {iMac},0.00183019827147941,0.818181818181818,3.19444945685517,18
{ASUS Monitor,Dell Laptop,Lenovo Desktop Computer} => {iMac},0.00183019827147941,0.692307692307692,2.70299569426207,18
{Apple Magic Keyboard,ASUS Monitor,Microsoft Office Home and Student 2016} => {iMac},0.0016268429079817,0.842105263157895,3.28785441173398,16
{Apple MacBook Air,ASUS Monitor,Microsoft Office Home and Student 2016} => {HP Laptop},0.00101677681748856,0.666666666666667,3.43460799720622,10
{Apple MacBook Air,ASUS Monitor,Microsoft Office Home and Student 2016} => {iMac},0.00101677681748856,0.666666666666667,2.60288474262273,10
{Acer Desktop,ASUS Monitor,Microsoft Office Home and Student 2016} => {iMac},0.0016268429079817,0.8,3.12346169114728,16
{ASUS Monitor,Microsoft Office Home and Student 2016,ViewSonic Monitor} => {iMac},0.00244026436197255,0.727272727272727,2.83951062831571,24
{ASUS Monitor,Dell Desktop,Microsoft Office Home and Student 2016} => {iMac},0.00233858668022369,0.793103448275862,3.09653529725808,23
{ASUS Monitor,Lenovo Desktop Computer,Microsoft Office Home and Student 2016} => {iMac},0.0025419420437214,0.757575757575758,2.9578235711622,25
{ASUS Monitor,HP Laptop,Microsoft Office Home and Student 2016} => {iMac},0.00305033045246568,0.652173913043478,2.54630029169615,30
{Apple Magic Keyboard,ASUS Monitor,HP Monitor} => {HP Laptop},0.00142348754448399,0.666666666666667,3.43460799720622,14
{Apple MacBook Pro,ASUS Monitor,HP Monitor} => {iMac},0.00111845449923742,0.6875,2.68422489082969,11
{Acer Desktop,ASUS Monitor,HP Monitor} => {Lenovo Desktop Computer},0.00122013218098627,0.705882352941177,4.76809954751131,12
{Acer Desktop,ASUS Monitor,HP Monitor} => {iMac},0.00122013218098627,0.705882352941177,2.75599560983584,12
{ASUS Monitor,HP Monitor,ViewSonic Monitor} => {iMac},0.00142348754448399,0.7,2.73302897975387,14
{3-Button Mouse,Apple Magic Keyboard,ASUS Monitor} => {HP Laptop},0.00122013218098627,0.666666666666667,3.43460799720622,12
{3-Button Mouse,Apple Magic Keyboard,ASUS Monitor} => {iMac},0.00122013218098627,0.666666666666667,2.60288474262273,12
{Acer Aspire,Apple Magic Keyboard,ASUS Monitor} => {iMac},0.00172852058973055,0.739130434782609,2.88580699725564,17
{Apple Magic Keyboard,ASUS Monitor,Samsung Monitor} => {HP Laptop},0.00172852058973055,0.653846153846154,3.36855784341379,17
{Apple Magic Keyboard,ASUS Monitor,Samsung Monitor} => {iMac},0.00183019827147941,0.692307692307692,2.70299569426207,18
{Apple MacBook Pro,Apple Magic Keyboard,ASUS Monitor} => {iMac},0.00122013218098627,0.857142857142857,3.3465660976578,12
{Apple MacBook Air,Apple Magic Keyboard,ASUS Monitor} => {iMac},0.00101677681748856,0.909090909090909,3.54938828539464,10
{Acer Desktop,Apple Magic Keyboard,ASUS Monitor} => {HP Laptop},0.00183019827147941,0.692307692307692,3.56670830479107,18
{Acer Desktop,Apple Magic Keyboard,ASUS Monitor} => {iMac},0.00223690899847483,0.846153846153846,3.30366140409809,22
{Apple Magic Keyboard,ASUS Monitor,ViewSonic Monitor} => {iMac},0.00264361972547026,0.764705882352941,2.98566191065549,26
{Apple Earpods,Apple Magic Keyboard,ASUS Monitor} => {HP Laptop},0.00132180986273513,0.928571428571429,4.78391828182294,13
{Apple Earpods,Apple Magic Keyboard,ASUS Monitor} => {iMac},0.00111845449923742,0.785714285714286,3.06768558951965,11
{Apple Magic Keyboard,ASUS Monitor,Dell Desktop} => {HP Laptop},0.00305033045246568,0.789473684210526,4.06729894405999,30
{Apple Magic Keyboard,ASUS Monitor,Dell Desktop} => {iMac},0.00284697508896797,0.736842105263158,2.87687261026723,28
{Apple Magic Keyboard,ASUS Monitor,Lenovo Desktop Computer} => {iMac},0.00274529740721912,0.692307692307692,2.70299569426207,27
{Apple Magic Keyboard,ASUS Monitor,HP Laptop} => {iMac},0.00406710726995425,0.701754385964912,2.73987867644498,40
{3-Button Mouse,Acer Desktop,ASUS Monitor} => {HP Laptop},0.00152516522623284,0.9375,4.82991749607124,15
{Acer Aspire,Apple MacBook Pro,ASUS Monitor} => {iMac},0.00142348754448399,0.736842105263158,2.87687261026723,14
{Acer Aspire,Acer Desktop,ASUS Monitor} => {iMac},0.00142348754448399,0.7,2.73302897975387,14
{Acer Aspire,ASUS Monitor,ViewSonic Monitor} => {HP Laptop},0.00193187595322827,0.730769230769231,3.76485876616835,19
{Acer Aspire,ASUS Monitor,ViewSonic Monitor} => {iMac},0.00183019827147941,0.692307692307692,2.70299569426207,18
{Acer Aspire,ASUS Monitor,Dell Desktop} => {HP Laptop},0.00183019827147941,0.782608695652174,4.03193112715512,18
{Acer Aspire,ASUS Monitor,Dell Desktop} => {iMac},0.00183019827147941,0.782608695652174,3.05556035003538,18
{Acer Aspire,ASUS Monitor,Lenovo Desktop Computer} => {iMac},0.00213523131672598,0.67741935483871,2.64486675460052,21
{Acer Aspire,ASUS Monitor,HP Laptop} => {iMac},0.00305033045246568,0.652173913043478,2.54630029169615,30
{Acer Desktop,ASUS Monitor,Samsung Monitor} => {iMac},0.00152516522623284,0.75,2.92824533545058,15
{ASUS Monitor,Samsung Monitor,ViewSonic Monitor} => {iMac},0.00172852058973055,0.772727272727273,3.01698004258544,17
{ASUS Monitor,Dell Desktop,Samsung Monitor} => {HP Laptop},0.00183019827147941,0.666666666666667,3.43460799720622,18
{Apple MacBook Air,Apple MacBook Pro,ASUS Monitor} => {iMac},0.00183019827147941,0.75,2.92824533545058,18
{Acer Desktop,Apple MacBook Pro,ASUS Monitor} => {iMac},0.00183019827147941,0.75,2.92824533545058,18
{Apple MacBook Pro,ASUS Monitor,ViewSonic Monitor} => {iMac},0.00244026436197255,0.727272727272727,2.83951062831571,24
{Apple MacBook Pro,ASUS Monitor,Dell Desktop} => {iMac},0.0016268429079817,0.695652173913043,2.7160536444759,16
{Apple MacBook Pro,ASUS Monitor,HP Laptop} => {iMac},0.00274529740721912,0.72972972972973,2.84910356962759,27
{Acer Desktop,Apple MacBook Air,ASUS Monitor} => {iMac},0.00101677681748856,0.666666666666667,2.60288474262273,10
{Apple MacBook Air,ASUS Monitor,Dell Desktop} => {iMac},0.00111845449923742,0.916666666666667,3.57896652110626,11
{Apple MacBook Air,ASUS Monitor,CYBERPOWER Gamer Desktop} => {iMac},0.0016268429079817,0.727272727272727,2.83951062831571,16
{Apple MacBook Air,ASUS Monitor,Lenovo Desktop Computer} => {iMac},0.00142348754448399,0.777777777777778,3.03669886639319,14
{Apple MacBook Air,ASUS Monitor,HP Laptop} => {iMac},0.00213523131672598,0.777777777777778,3.03669886639319,21
{Acer Desktop,ASUS Monitor,ViewSonic Monitor} => {iMac},0.00203355363497712,0.769230769230769,3.00332854918008,20
{Acer Desktop,ASUS Monitor,Dell Desktop} => {HP Laptop},0.0016268429079817,0.666666666666667,3.43460799720622,16
{Acer Desktop,ASUS Monitor,Dell Desktop} => {iMac},0.0016268429079817,0.666666666666667,2.60288474262273,16
{Acer Desktop,ASUS Monitor,Lenovo Desktop Computer} => {iMac},0.00233858668022369,0.741935483870968,2.89675882646724,23
{Acer Desktop,ASUS Monitor,HP Laptop} => {iMac},0.00335536349771225,0.673469387755102,2.62944479101684,33
{ASUS Monitor,Dell Desktop,ViewSonic Monitor} => {HP Laptop},0.00294865277071683,0.69047619047619,3.55727256853501,29
{ASUS Monitor,Dell Desktop,ViewSonic Monitor} => {iMac},0.00294865277071683,0.69047619047619,2.69584491200212,29
{ASUS Monitor,Lenovo Desktop Computer,ViewSonic Monitor} => {iMac},0.0032536858159634,0.780487804878049,3.04727969868027,32
{ASUS Monitor,Dell Desktop,Lenovo Desktop Computer} => {iMac},0.00396542958820539,0.735849056603774,2.87299542346094,39
{ASUS Monitor,HP Laptop,Lenovo Desktop Computer} => {iMac},0.00437214031520081,0.682539682539683,2.66485818887566,43
{Backlit LED Gaming Keyboard,Dell Laptop,ViewSonic Monitor} => {HP Laptop},0.00122013218098627,0.857142857142857,4.41592456783656,12
{Backlit LED Gaming Keyboard,Dell Desktop,Dell Laptop} => {iMac},0.00142348754448399,0.736842105263158,2.87687261026723,14
{Backlit LED Gaming Keyboard,CYBERPOWER Gamer Desktop,Dell Laptop} => {iMac},0.00172852058973055,0.653846153846154,2.55282926680307,17
{Backlit LED Gaming Keyboard,Dell Laptop,Lenovo Desktop Computer} => {iMac},0.00142348754448399,0.666666666666667,2.60288474262273,14
{Backlit LED Gaming Keyboard,Microsoft Office Home and Student 2016,ViewSonic Monitor} => {iMac},0.00122013218098627,0.666666666666667,2.60288474262273,12
{Acer Aspire,Apple Magic Keyboard,Backlit LED Gaming Keyboard} => {HP Laptop},0.00101677681748856,0.714285714285714,3.6799371398638,10
{Acer Aspire,Backlit LED Gaming Keyboard,ViewSonic Monitor} => {HP Laptop},0.00172852058973055,0.85,4.37912519643793,17
{Backlit LED Gaming Keyboard,Dell Desktop,Samsung Monitor} => {iMac},0.0016268429079817,0.761904761904762,2.97472542014027,16
{Apple MacBook Pro,Backlit LED Gaming Keyboard,ViewSonic Monitor} => {HP Laptop},0.00111845449923742,0.6875,3.54193949711891,11
{Dell Laptop,Microsoft Office Home and Student 2016,Samsung Monitor} => {iMac},0.00132180986273513,0.866666666666667,3.38375016540955,13
{Dell Desktop,Dell Laptop,Microsoft Office Home and Student 2016} => {iMac},0.00132180986273513,0.8125,3.17226578007146,13
{Dell Laptop,HP Monitor,Samsung Monitor} => {iMac},0.00142348754448399,0.736842105263158,2.87687261026723,14
{Acer Aspire,Apple Magic Keyboard,Dell Laptop} => {iMac},0.00101677681748856,0.714285714285714,2.7888050813815,10
{Acer Desktop,Apple Magic Keyboard,Dell Laptop} => {Lenovo Desktop Computer},0.00132180986273513,0.722222222222222,4.87847222222222,13
{3-Button Mouse,Acer Desktop,Dell Laptop} => {Dell Desktop},0.00111845449923742,0.6875,5.13016881638847,11
{3-Button Mouse,Dell Laptop,ViewSonic Monitor} => {HP Laptop},0.00111845449923742,0.733333333333333,3.77806879692684,11
{Acer Aspire,Dell Laptop,Samsung Monitor} => {iMac},0.00142348754448399,0.7,2.73302897975387,14
{Acer Aspire,Apple MacBook Pro,Dell Laptop} => {iMac},0.00122013218098627,0.666666666666667,2.60288474262273,12
{Acer Aspire,Dell Laptop,ViewSonic Monitor} => {HP Laptop},0.00142348754448399,0.666666666666667,3.43460799720622,14
{Acer Aspire,Dell Laptop,ViewSonic Monitor} => {iMac},0.00142348754448399,0.666666666666667,2.60288474262273,14
{Acer Desktop,Dell Laptop,Samsung Monitor} => {iMac},0.00122013218098627,0.666666666666667,2.60288474262273,12
{Dell Laptop,Samsung Monitor,ViewSonic Monitor} => {iMac},0.00122013218098627,0.705882352941177,2.75599560983584,12
{Apple MacBook Pro,Dell Laptop,ViewSonic Monitor} => {iMac},0.00132180986273513,0.684210526315789,2.67138170953386,13
{Apple MacBook Air,Dell Laptop,Lenovo Desktop Computer} => {iMac},0.00172852058973055,0.708333333333333,2.76556503903665,17
{Dell Desktop,Dell Laptop,ViewSonic Monitor} => {iMac},0.00203355363497712,0.740740740740741,2.8920941584697,20
{Dell Laptop,Lenovo Desktop Computer,ViewSonic Monitor} => {iMac},0.00213523131672598,0.777777777777778,3.03669886639319,21
{Apple MacBook Air,HP Monitor,Microsoft Office Home and Student 2016} => {HP Laptop},0.00101677681748856,0.833333333333333,4.29325999650777,10
{HP Monitor,Microsoft Office Home and Student 2016,ViewSonic Monitor} => {HP Laptop},0.00172852058973055,0.68,3.50330015715034,17
{HP Monitor,Microsoft Office Home and Student 2016,ViewSonic Monitor} => {iMac},0.00183019827147941,0.72,2.81111552203255,18
{3-Button Mouse,Apple Magic Keyboard,Microsoft Office Home and Student 2016} => {HP Laptop},0.00122013218098627,0.857142857142857,4.41592456783656,12
{Acer Aspire,Apple Magic Keyboard,Microsoft Office Home and Student 2016} => {HP Laptop},0.00142348754448399,0.777777777777778,4.00704266340725,14
{Acer Aspire,Apple Magic Keyboard,Microsoft Office Home and Student 2016} => {iMac},0.00132180986273513,0.722222222222222,2.81979180450796,13
{Acer Desktop,Apple Magic Keyboard,Microsoft Office Home and Student 2016} => {HP Laptop},0.00152516522623284,0.652173913043478,3.3599426059626,15
{Acer Desktop,Apple Magic Keyboard,Microsoft Office Home and Student 2016} => {iMac},0.00172852058973055,0.739130434782609,2.88580699725564,17
{Apple Earpods,Apple Magic Keyboard,Microsoft Office Home and Student 2016} => {iMac},0.00132180986273513,0.684210526315789,2.67138170953386,13
{Apple Magic Keyboard,Dell Desktop,Microsoft Office Home and Student 2016} => {iMac},0.00244026436197255,0.827586206896552,3.23116726670408,24
{Apple Magic Keyboard,HP Laptop,Microsoft Office Home and Student 2016} => {iMac},0.00366039654295882,0.705882352941177,2.75599560983584,36
{3-Button Mouse,Microsoft Office Home and Student 2016,ViewSonic Monitor} => {HP Laptop},0.00132180986273513,0.866666666666667,4.46499039636808,13
{3-Button Mouse,Microsoft Office Home and Student 2016,ViewSonic Monitor} => {iMac},0.00111845449923742,0.733333333333333,2.86317321688501,11
{3-Button Mouse,Dell Desktop,Microsoft Office Home and Student 2016} => {iMac},0.00193187595322827,0.703703703703704,2.74748945054622,19
{Acer Aspire,Acer Desktop,Microsoft Office Home and Student 2016} => {iMac},0.0016268429079817,0.695652173913043,2.7160536444759,16
{Acer Aspire,Microsoft Office Home and Student 2016,ViewSonic Monitor} => {HP Laptop},0.00203355363497712,0.8,4.12152959664746,20
{Acer Aspire,Dell Desktop,Microsoft Office Home and Student 2016} => {iMac},0.00264361972547026,0.787878787878788,3.07613651400869,26
{Dell Desktop,Microsoft Office Home and Student 2016,Microsoft Wireless Desktop Keyboard and Mouse} => {iMac},0.00122013218098627,0.666666666666667,2.60288474262273,12
{Apple MacBook Pro,Microsoft Office Home and Student 2016,Samsung Monitor} => {HP Laptop},0.00111845449923742,0.733333333333333,3.77806879692684,11
{Acer Desktop,Microsoft Office Home and Student 2016,Samsung Monitor} => {iMac},0.00142348754448399,0.736842105263158,2.87687261026723,14
{Dell Desktop,Microsoft Office Home and Student 2016,Samsung Monitor} => {iMac},0.00203355363497712,0.8,3.12346169114728,20
{Acer Desktop,Apple MacBook Pro,Microsoft Office Home and Student 2016} => {HP Laptop},0.00101677681748856,0.666666666666667,3.43460799720622,10
{Acer Desktop,Apple MacBook Pro,Microsoft Office Home and Student 2016} => {iMac},0.00101677681748856,0.666666666666667,2.60288474262273,10
{Apple MacBook Pro,Microsoft Office Home and Student 2016,ViewSonic Monitor} => {HP Laptop},0.0016268429079817,0.727272727272727,3.74684508786133,16
{Apple MacBook Pro,Dell Desktop,Microsoft Office Home and Student 2016} => {iMac},0.00203355363497712,0.740740740740741,2.8920941584697,20
{Acer Desktop,Apple MacBook Air,Microsoft Office Home and Student 2016} => {iMac},0.00111845449923742,0.846153846153846,3.30366140409809,11
{Apple MacBook Air,Microsoft Office Home and Student 2016,ViewSonic Monitor} => {HP Laptop},0.00132180986273513,0.764705882352941,3.93969740856007,13
{Apple MacBook Air,Microsoft Office Home and Student 2016,ViewSonic Monitor} => {iMac},0.00122013218098627,0.705882352941177,2.75599560983584,12
{Apple MacBook Air,Dell Desktop,Microsoft Office Home and Student 2016} => {iMac},0.00183019827147941,0.857142857142857,3.3465660976578,18
{Apple MacBook Air,HP Laptop,Microsoft Office Home and Student 2016} => {iMac},0.00264361972547026,0.666666666666667,2.60288474262273,26
{Acer Desktop,HP Laptop,Microsoft Office Home and Student 2016} => {iMac},0.0032536858159634,0.680851063829787,2.65826526906152,32
{Apple Earpods,Microsoft Office Home and Student 2016,ViewSonic Monitor} => {HP Laptop},0.00193187595322827,0.655172413793103,3.37539061794404,19
{Dell Desktop,Microsoft Office Home and Student 2016,ViewSonic Monitor} => {iMac},0.00335536349771225,0.785714285714286,3.06768558951965,33
